Date,Close,High,Low,Open,Volume,Daily_Return,MA_7,MA_30,MA_200,Volatility_30,Year,Month,Weekday
2019-05-03T00:00:00,50.45677185,50.4782166,50.09457818,50.25184692,83569600,0.012431602,49.23232106,47.46613172,45.58999514,0.01310413113,2019,5,Friday
2019-05-06T00:00:00,49.67757416,49.76335676,48.49091783,48.67916107,129772400,-0.01544287643,49.34125192,47.60457535,45.61407686,0.01281011806,2019,5,Monday
2019-05-07T00:00:00,48.33841324,49.42499041,47.8546958,49.05803374,155054800,-0.02695705138,49.29223306,47.71672745,45.6297192,0.01367226068,2019,5,Tuesday
2019-05-08T00:00:00,48.34794235,48.92935734,48.07391653,48.10965776,105358000,0.000197133359,49.23402296,47.84468625,45.64592758,0.01346514806,2019,5,Wednesday
2019-05-09T00:00:00,47.82848358,48.05723475,46.86104872,47.75223077,139634400,-0.01074417536,49.23572486,47.94198596,45.6593384,0.01363564059,2019,5,Thursday
2019-05-10T00:00:00,47.16589355,47.56536449,46.1110145,47.2233034,164834800,-0.01385346089,48.80747059,48.01521339,45.66779869,0.01394689786,2019,5,Friday
2019-05-13T00:00:00,44.42463303,45.32403199,43.73812388,44.90064672,229722400,-0.05811955042,48.03424454,47.98729617,45.66040865,0.01767018706,2019,5,Monday
2019-05-14T00:00:00,45.12789154,45.37666024,44.35048433,44.58968655,146118800,0.01583037307,47.27297592,47.97257462,45.65725348,0.01787416595,2019,5,Tuesday
2019-05-15T00:00:00,45.66849518,45.86703349,44.49640556,44.55620613,106178800,0.0119793684,46.70025035,47.95379168,45.66060654,0.01780757892,2019,5,Wednesday
2019-05-16T00:00:00,45.467556,46.03924913,45.17094395,45.42689206,132125600,-0.00439995182,46.29012789,47.91774699,45.66421547,0.01777116041,2019,5,Thursday
2019-05-17T00:00:00,45.2092247,45.66370751,44.67341035,44.7140743,131516400,-0.005681662301,45.84173965,47.87039121,45.66608509,0.01778868665,2019,5,Friday
2019-05-20T00:00:00,43.7955246,44.09692167,43.12336708,43.89838343,154449200,-0.03127016915,45.26560266,47.76550649,45.6476799,0.01856495273,2019,5,Monday
2019-05-21T00:00:00,44.63512802,44.97000961,44.18064169,44.30502785,113459200,0.0191709868,44.90406472,47.66398544,45.62653381,0.01868918778,2019,5,Tuesday
2019-05-22T00:00:00,43.72138214,44.42224655,43.66636665,44.17108349,118994400,-0.02047145198,44.80360031,47.53677216,45.60011219,0.01899031847,2019,5,Wednesday
2019-05-23T00:00:00,42.97506714,43.18556259,42.53254162,43.0085553,146118800,-0.01706979436,44.49605397,47.37578583,45.56868671,0.01910282605,2019,5,Thursday
2019-05-24T00:00:00,42.81002426,43.56829491,42.72630202,43.10424199,94858800,-0.00384043326,44.08770098,47.22256304,45.53874498,0.01908022343,2019,5,Friday
2019-05-28T00:00:00,42.63301086,43.19752825,42.55646805,42.79806098,111792800,-0.004134858605,43.68276596,47.06407496,45.50775331,0.01907340331,2019,5,Tuesday
2019-05-29T00:00:00,42.42969513,42.90092384,42.09959487,42.20005937,113924800,-0.00476897434,43.28569031,46.89594994,45.47382477,0.01904993498,2019,5,Wednesday
2019-05-30T00:00:00,42.64975739,42.8722137,42.25985659,42.56603515,84873600,0.005186515133,43.12200928,46.73500163,45.44172955,0.01910619067,2019,5,Thursday
2019-05-31T00:00:00,41.87714005,42.57561018,41.85800343,42.15461188,108174400,-0.01811539825,42.728011,46.51748161,45.40418709,0.01878489587,2019,5,Friday
2019-06-03T00:00:00,41.45373917,42.55885209,40.72895684,42.00390492,161584400,-0.01011054906,42.404062,46.28004964,45.36348722,0.01874424367,2019,6,Monday
2019-06-04T00:00:00,42.97029495,43.01574397,41.74558052,41.96564616,123872000,0.03658429412,42.40338026,46.0878479,45.32979082,0.02018825343,2019,6,Tuesday
2019-06-05T00:00:00,43.66396713,44.25001543,43.32908552,44.08018027,119093600,0.01614306304,42.5253721,45.89533717,45.29592167,0.02024470546,2019,6,Wednesday
2019-06-06T00:00:00,44.30503845,44.36483901,43.57068584,43.79314581,90105200,0.01468193024,42.76423318,45.72673747,45.26022161,0.02052554562,2019,6,Thursday
2019-06-07T00:00:00,45.48429871,45.90768764,44.43659551,44.61360281,122737600,0.02661684303,43.20060512,45.61237882,45.23292412,0.02120789736,2019,6,Friday
2019-06-10T00:00:00,46.06555176,46.73292417,45.83591608,45.88136508,104883600,0.01277920224,43.68857574,45.52517904,45.20902945,0.02137599602,2019,6,Monday
2019-06-11T00:00:00,46.59898758,46.88363883,46.30955491,46.61094842,107731600,0.01157992906,44.36312539,45.45329819,45.18779011,0.02150544655,2019,6,Tuesday
2019-06-12T00:00:00,46.45067215,46.87645174,46.25930967,46.39326231,73012800,-0.003182803691,45.07697296,45.40776825,45.165289,0.02124081291,2019,6,Wednesday
2019-06-13T00:00:00,46.44110489,47.07259854,46.3095466,46.57266683,86698400,-0.0002059660345,45.57280295,45.28368263,45.14194805,0.0190462514,2019,6,Thursday
2019-06-14T00:00:00,46.10383224,46.30715192,45.52017831,45.81918105,75046000,-0.007262373383,45.92135511,45.15923653,45.1148163,0.01905237391,2019,6,Friday
2019-06-17T00:00:00,46.37892151,46.63486965,45.96749337,46.14210998,58676400,0.005966733144,46.21762412,45.02330818,45.08697935,0.01891472168,2019,6,Monday
2019-06-18T00:00:00,47.46967316,47.9098043,46.69466041,46.89558937,106204000,0.02351826244,46.50124904,44.94971148,45.0607185,0.01933750716,2019,6,Tuesday
2019-06-19T00:00:00,47.33094406,47.81174288,47.1969914,47.76389951,84496800,-0.002922478421,46.68201937,44.91612918,45.03134052,0.01872749931,2019,6,Wednesday
2019-06-20T00:00:00,47.71128082,47.98636194,47.36921972,47.92895209,86056000,0.008035689315,46.8409184,44.89490712,45.00079044,0.01879257194,2019,6,Thursday
2019-06-21T00:00:00,47.54862595,48.04377639,47.39792735,47.55341101,191202400,-0.003409149239,46.99776895,44.88557854,44.96856405,0.01869907353,2019,6,Friday
2019-06-24T00:00:00,47.5007782,47.87871815,47.40270441,47.49120807,72881600,-0.001006290862,47.14915085,44.89674136,44.93785995,0.01851768637,2019,6,Monday
2019-06-25T00:00:00,46.78077698,47.66343005,46.713797,47.46489178,84281200,-0.01515767211,47.24585724,44.97527949,44.90801277,0.01519973411,2019,6,Tuesday
2019-06-26T00:00:00,47.79259872,48.07724992,47.20655408,47.30701857,104270000,0.02162900687,47.44781113,45.06410306,44.88535271,0.01541912373,2019,6,Wednesday
2019-06-27T00:00:00,47.77825928,48.21599984,47.73759533,47.9098176,83598800,-0.0003000348883,47.49189486,45.13442853,44.86613214,0.01530845348,2019,6,Thursday
2019-06-28T00:00:00,47.34290314,47.72084308,47.13479837,47.52469551,124442400,-0.009112013429,47.4936033,45.1969401,44.83820894,0.01539626506,2019,6,Friday
2019-07-01T00:00:00,48.21121979,48.91447507,47.99593555,48.59872631,109012000,0.0183410098,47.56502315,45.29700661,44.81791382,0.01563475405,2019,7,Monday
2019-07-02T00:00:00,48.49346924,48.58915232,48.16576334,48.17772418,67740800,0.005854434962,47.70000076,45.45360476,44.79271702,0.01430143072,2019,7,Tuesday
2019-07-03T00:00:00,48.89532471,48.90250048,48.48389661,48.62502504,45448000,0.008286795626,47.89922169,45.59561132,44.77256773,0.01402558529,2019,7,Wednesday
2019-07-05T00:00:00,48.85227203,49.0555954,48.53413262,48.64177655,69062000,-0.0008805069523,48.19514956,45.76664098,44.75924913,0.01332711967,2019,7,Friday
2019-07-08T00:00:00,47.84522629,48.17532285,47.46011059,48.03419442,101354400,-0.02061410256,48.20266778,45.92897962,44.74046976,0.01353255038,2019,7,Monday
2019-07-09T00:00:00,48.13705063,48.20163259,47.5557874,47.64907611,82312000,0.006099340801,48.25392369,46.10654716,44.7229958,0.0134637654,2019,7,Tuesday
2019-07-10T00:00:00,48.61307526,48.73267639,48.21360791,48.28297861,71588400,0.009888944617,48.43537685,46.30588264,44.7059395,0.01341480459,2019,7,Wednesday
2019-07-11T00:00:00,48.25905228,48.89054605,48.24948579,48.63220719,80767200,-0.00728246419,48.44221006,46.50019455,44.68991499,0.01348218618,2019,7,Thursday
2019-07-12T00:00:00,48.62981033,48.79725115,48.36668644,48.42648699,70380800,0.007682663441,48.46168736,46.69952965,44.67204386,0.01349498259,2019,7,Friday
2019-07-15T00:00:00,49.08668518,49.24455586,48.79724891,48.81877623,67789600,0.009394954335,48.48902457,46.93984782,44.65480204,0.01282535398,2019,7,Monday
2019-07-16T00:00:00,48.91685486,49.30197059,48.67765263,48.93838218,67467200,-0.003459804255,48.49825069,47.18861834,44.63880354,0.01260378584,2019,7,Tuesday
2019-07-17T00:00:00,48.64177322,49.05798275,48.62263661,48.80921405,56430000,-0.005623453006,48.61204311,47.37766762,44.61607424,0.01131701831,2019,7,Wednesday
2019-07-18T00:00:00,49.19433594,49.24696072,48.72549792,48.79725932,74162400,0.01135983902,48.76308387,47.56201324,44.59517387,0.01117580747,2019,7,Thursday
2019-07-19T00:00:00,48.45997238,49.39525385,48.4049569,49.22541868,83717200,-0.01492780707,48.74121203,47.70051104,44.56880463,0.01150645157,2019,7,Friday
2019-07-22T00:00:00,49.56748581,49.56987652,48.70396562,48.71353211,89111600,0.02285419024,48.9281311,47.83661728,44.54558491,0.01125861997,2019,7,Monday
2019-07-23T00:00:00,49.95499039,49.97173629,49.58422622,49.86409603,73420800,0.007817717024,49.11744254,47.96626523,44.52100437,0.01114482963,2019,7,Tuesday
2019-07-24T00:00:00,49.91432571,50.02914176,49.55552239,49.6751235,59966400,-0.0008140262371,49.2356769,48.0767765,44.50104397,0.01103600084,2019,7,Wednesday
2019-07-25T00:00:00,49.51964951,50.05067878,49.45027881,49.96695653,55638400,-0.007907072826,49.32179042,48.17907575,44.48348433,0.01115081473,2019,7,Thursday
2019-07-26T00:00:00,49.69186401,50.16787403,49.54834124,49.62966911,70475600,0.003477700464,49.47180339,48.28743439,44.46740046,0.01114374598,2019,7,Friday
2019-07-29T00:00:00,50.15591431,50.38555002,49.85930592,49.86409099,86693600,0.009338556767,49.60917173,48.42250379,44.44997204,0.01106351678,2019,7,Monday
2019-07-30T00:00:00,49.94064713,50.27074741,49.58901951,49.93586206,135742800,-0.004291960068,49.82069669,48.54122798,44.44389229,0.01112291267,2019,7,Tuesday
2019-07-31T00:00:00,50.95963669,52.95219152,50.54342718,51.76814132,277125600,0.020404012,50.01957539,48.65756009,44.44516556,0.01093318278,2019,7,Wednesday
2019-08-01T00:00:00,49.85691452,52.15325718,49.45266585,51.16535089,216071600,-0.02163912931,50.00556455,48.74175911,44.43186949,0.01175220785,2019,8,Thursday
2019-08-02T00:00:00,48.80203247,49.37850698,48.23033938,49.16322647,163448400,-0.02115818959,49.84666552,48.7781175,44.41891445,0.01240853313,2019,8,Friday
2019-08-05T00:00:00,46.24736023,47.51752354,46.06556784,47.35965284,209572000,-0.05234766078,49.37919562,48.73474197,44.38752329,0.01575136767,2019,8,Monday
2019-08-06T00:00:00,47.1228447,47.37879286,46.41480441,46.95779455,143299200,0.01893047435,49.01219286,48.72214419,44.36164446,0.01615782661,2019,8,Tuesday
2019-08-07T00:00:00,47.61079788,47.73518403,46.36216592,46.74249649,133457600,0.01035491786,48.6486048,48.74981155,44.3443174,0.01601080183,2019,8,Wednesday
2019-08-08T00:00:00,48.66090393,48.68482561,47.69452861,47.88828181,108038000,0.02205604811,48.46578435,48.77875506,44.32835144,0.01603021793,2019,8,Thursday
2019-08-09T00:00:00,48.25992203,48.68491595,47.85173031,48.33435587,98478800,-0.00824032993,48.08011082,48.79481049,44.30879648,0.01611308231,2019,8,Friday
2019-08-12T00:00:00,48.13747025,48.51444641,47.81812206,47.93097456,89927600,-0.002537338999,47.83447593,48.82129606,44.2861702,0.01602284152,2019,8,Monday
2019-08-13T00:00:00,50.1760025,50.93715403,48.13745853,48.26712054,188874000,0.0423481385,48.03075736,48.88678881,44.28276867,0.01746947558,2019,8,Tuesday
2019-08-14T00:00:00,48.68251801,49.56852841,48.64409936,48.78096442,146189600,-0.02976491595,48.37863704,48.89309044,44.26633146,0.0183502059,2019,8,Wednesday
2019-08-15T00:00:00,48.44000626,49.25638239,47.94297461,48.85299757,108909600,-0.004981495601,48.56680298,48.87791316,44.25281946,0.01831076249,2019,8,Thursday
2019-08-16T00:00:00,49.58293152,49.74140569,48.94423525,49.0498847,110481600,0.02359465555,48.84853636,48.90226847,44.24982191,0.01881533045,2019,8,Friday
2019-08-19T00:00:00,50.50735855,51.07882033,50.43052126,50.57218589,97654400,0.01864405763,49.11231559,48.99100622,44.25019327,0.0186486504,2019,8,Monday
2019-08-20T00:00:00,50.50975418,51.22768745,50.50015135,50.63461294,107537200,0.0000474313041,49.43372018,49.07009633,44.2440036,0.0186352331,2019,8,Tuesday
2019-08-21T00:00:00,51.05721664,51.2997275,50.80750275,51.14125698,86141600,0.01083874733,49.85082681,49.15156771,44.23657898,0.01865029611,2019,8,Wednesday
2019-08-22T00:00:00,51.01400757,51.48942654,50.60341596,51.18928765,89014800,-0.0008462873374,49.97054182,49.24339956,44.24636412,0.01857903099,2019,8,Thursday
2019-08-23T00:00:00,48.65610504,50.91555099,48.26232305,50.28645753,187272000,-0.04622068799,49.96676854,49.24427605,44.2513229,0.02051785924,2019,8,Friday
2019-08-26T00:00:00,49.58053589,49.7486129,49.23717516,49.42926474,104174400,0.01899927761,50.12970134,49.26073774,44.25832664,0.02073963035,2019,8,Monday
2019-08-27T00:00:00,49.0210762,50.07516364,48.86980506,49.90948642,103493200,-0.01128385719,50.0494363,49.26421178,44.25522709,0.02084065611,2019,8,Tuesday
2019-08-28T00:00:00,49.35002518,49.39564686,48.81938179,49.00666812,63755200,0.006710358076,49.88410296,49.28782018,44.25463821,0.02084178197,2019,8,Wednesday
2019-08-29T00:00:00,50.18560791,50.26004541,49.62134916,50.0631526,83962000,0.016931759,49.83779635,49.32086258,44.26299635,0.02096457434,2019,8,Thursday
2019-08-30T00:00:00,50.12078094,50.53136878,49.75100788,50.46173819,84573600,-0.001291744148,49.70401982,49.37622286,44.28324957,0.02075682782,2019,8,Friday
2019-09-03T00:00:00,49.39085007,49.69819197,49.03548668,49.56613014,80092000,-0.01456343784,49.47214018,49.37033501,44.3021546,0.02054220225,2019,9,Tuesday
2019-09-04T00:00:00,50.2288208,50.29845138,49.7798144,50.03673127,76752400,0.0169661128,49.69681386,49.37946269,44.33169132,0.0207279866,2019,9,Wednesday
2019-09-05T00:00:00,51.21088409,51.3765613,50.78588651,50.90354225,95654800,0.01955178875,49.92972074,49.4226813,44.36066935,0.02101859511,2019,9,Thursday
2019-09-06T00:00:00,51.20608902,51.48461876,51.0260057,51.39577883,77449200,-0.00009363389341,50.24186543,49.47889595,44.38710838,0.02095181641,2019,9,Friday
2019-09-09T00:00:00,51.42457962,51.96963269,50.68023761,51.58545357,109237600,0.004266887098,50.53823035,49.53665314,44.42373905,0.02095509969,2019,9,Monday
2019-09-10T00:00:00,52.03207397,52.0512833,50.83392195,51.35015934,127111600,0.01181330715,50.80201122,49.59919179,44.47394188,0.02099243934,2019,9,Tuesday
2019-09-11T00:00:00,53.68642426,53.71524007,52.27937347,52.36101401,177158400,0.0317948172,51.31138883,49.72405103,44.53265368,0.02167546707,2019,9,Wednesday
2019-09-12T00:00:00,53.5663681,54.36593826,53.51114359,53.97695957,128906800,-0.002236247878,51.90789141,49.81094208,44.59609192,0.02142847673,2019,9,Thursday
2019-09-13T00:00:00,52.52429199,53.01411692,52.1089009,52.8244308,159053200,-0.01945392506,52.23581587,49.89985466,44.65155556,0.0213493124,2019,9,Friday
2019-09-16T00:00:00,52.80041504,52.85564321,52.2385561,52.27937453,84632400,0.005257054144,52.46289171,50.03313408,44.70885065,0.02090298691,2019,9,Monday
2019-09-17T00:00:00,52.99250793,53.02132375,52.61313204,52.8148281,73274800,0.003638094423,52.71809442,50.25797234,44.75915771,0.01811974028,2019,9,Tuesday
2019-09-18T00:00:00,53.48954391,53.50875324,52.68997361,53.07895237,101360000,0.009379363227,53.01308932,50.47019564,44.81359901,0.01794428193,2019,9,Wednesday
2019-09-19T00:00:00,53.05493927,53.72724728,52.91327097,53.30705294,88242400,-0.008125039269,53.15921293,50.65166702,44.86701796,0.01804931627,2019,9,Thursday
2019-09-20T00:00:00,52.27937698,53.43911377,52.21694943,53.1557845,221652400,-0.01461809771,52.95820618,50.77228279,44.9091564,0.01801025393,2019,9,Friday
2019-09-23T00:00:00,52.51709747,52.78602072,52.26017685,52.572322,76662000,0.004547117874,52.80831037,50.91418864,44.96212831,0.01789701731,2019,9,Monday
2019-09-24T00:00:00,52.26737595,53.42231327,52.14972387,53.0717495,124763200,-0.004755051957,52.77160808,51.05185216,45.01618872,0.01792513811,2019,9,Tuesday
2019-09-25T00:00:00,53.0717392,53.18459167,52.13770746,52.47626488,87613600,0.01538939417,52.81036867,51.14837672,45.08166182,0.01649846406,2019,9,Wednesday
2019-09-26T00:00:00,52.79802704,53.05014441,52.54350987,52.8244394,75334000,-0.005157399444,52.78258569,51.28556035,45.14444948,0.01544243096,2019,9,Thursday
2019-09-27T00:00:00,52.54111099,53.05494858,52.17133786,52.9540987,101408000,-0.004866016034,52.64709527,51.42226384,45.20710335,0.01544043226,2019,9,Friday
2019-09-30T00:00:00,53.777668,53.92413587,53.01411301,53.04052537,103909600,0.0235350373,52.75034223,51.56208839,45.2753824,0.01543767098,2019,9,Monday
2019-10-01T00:00:00,53.92652893,54.79813304,53.83288579,54.04178485,139223200,0.002768080821,52.98564965,51.67606074,45.34221107,0.01514611595,2019,10,Tuesday
2019-10-02T00:00:00,52.57471848,53.68403038,52.32740072,53.55917161,138449200,-0.02506763335,52.99388123,51.74489288,45.40876997,0.01594765055,2019,10,Wednesday
2019-10-03T00:00:00,53.02132797,53.05494338,51.6550954,52.447459,114426000,0.008494757747,53.10158866,51.81036326,45.47938885,0.01590580487,2019,10,Thursday
2019-10-04T00:00:00,54.50761414,54.62287009,53.75846875,54.17866313,138478800,0.02803185473,53.30671365,51.92681681,45.5549122,0.01662392075,2019,10,Friday
2019-10-07T00:00:00,54.51961136,55.20872886,54.2266756,54.32992525,122306000,0.0002201017801,53.55265427,52.12226702,45.63664078,0.01388165366,2019,10,Monday
2019-10-08T00:00:00,53.88092422,54.75973165,53.86411835,54.22188518,111820000,-0.0117148145,53.74405616,52.2656133,45.71999249,0.01386169846,2019,10,Tuesday
2019-10-09T00:00:00,54.51241302,54.69489611,54.1786588,54.51241302,74770400,0.01172008107,53.84901973,52.44865786,45.81373825,0.01368696119,2019,10,Wednesday
2019-10-10T00:00:00,55.24714279,55.33118311,54.57723467,54.72850212,113013600,0.0134782103,54.03767885,52.64522845,45.9157844,0.01379473677,2019,10,Thursday
2019-10-11T00:00:00,56.71663284,57.05998989,55.78019755,55.93386847,166795600,0.02659848052,54.62938091,52.86292928,46.01291132,0.01421700608,2019,10,Friday
2019-10-14T00:00:00,56.63499069,57.177644,56.34685817,56.40208269,96427600,-0.001439474574,55.14561844,53.08006961,46.11084009,0.01421899342,2019,10,Monday
2019-10-15T00:00:00,56.50294113,57.06239672,56.39729167,56.75985808,87360000,-0.002331589693,55.43066515,53.31713931,46.20801367,0.01383317267,2019,10,Tuesday
2019-10-16T00:00:00,56.27483368,56.48373281,55.99390415,56.03472259,73903200,-0.00403708989,55.6814112,53.51867307,46.3022554,0.0137160183,2019,10,Wednesday
2019-10-17T00:00:00,56.49333191,56.70222737,56.07073775,56.44771022,67585200,0.003882698814,56.0546123,53.69475466,46.39737602,0.01339345367,2019,10,Thursday
2019-10-18T00:00:00,56.76465225,57.04558173,56.25561435,56.3276484,97433600,0.004802696776,56.37636076,53.88004011,46.51251425,0.01337969271,2019,10,Friday
